epoch,temp,humid
273310,0.0070499,0.0049308
273311,0.0020141,0.0024654
273312,0.0130931,0.0036979
273313,0.0050354,0.0036979
273314,0.0060428,0.0036979
273315,0.008057,0.0061634
273316,0.008057,0.0049308
273317,0.0030212,0.0049308
273318,0.0090641,0.0049308
273319,0.001007,0.0049308
273320,0.0060424,0.0067798
273321,0.0050354,0.0036979
273322,0.001007,0.0036979
273323,0.0070495,0.0018489
273324,0.0060428,0.0147926
273325,0.008057,0.0024654
273326,0.0080575,0.0036979
273327,0.0070501,0.0036979
273328,0.0120853,0.0036979
273329,0.0060432,0.0036979
273330,0.0080574,0.0036979
273331,0.0070499,0.0024654
273332,0.006043,0.0067798
273333,0.0050359,0.0036979
273334,0.0080574,0.0036979
273335,0.0040283,0.0055469
273336,0.0060428,0.0036979
273337,0.0070495,0.0036979
273338,0.0030212,0.0036979
273339,0.0060424,0.0067798
273340,0.0090641,0.0061637
273341,0.0050357,0.0061637
273342,0.0040283,0.0061637
273343,0.0100715,0.0061637
273344,0.0050359,0.0061637
273345,0.0050359,0.0067798
273346,0.0040283,0.0036979
273347,0.0080574,0.0036979
273348,0.0090637,0.0036979
273349,0.0040288,0.0036979
273350,0.0070501,0.0036979
273351,0.0080566,0.0036979
273352,0.0030218,0.0036979
273353,0.0060432,0.0036979
273354,0.0060432,0.0036979
273355,0.0070505,0.0036979
273356,0.0070505,0.0036979
273357,0.0040287,0.0036979
273358,0.0080577,0.0036979
273359,0.0120861,0.0073959
273360,0.0100721,0.0055469
273361,0.0050357,0.0018489
273362,0.0070501,0.0049308
273363,0.0070505,0.0098617
273364,0.0050355,0.0049308
273365,0.0030218,0.0049308
273366,0.004029,0.0049308
273367,0.0090646,0.0049308
273368,0.0020145,0.0049308
273369,0.0070508,0.0049308
273370,0.0050359,0.0049308
273371,0.0050363,0.0049308
273372,0.0020145,0.0049308
273373,0.0030218,0.0049308
273374,0.0060436,0.0049308
273375,0.0060428,0.0049308
273376,0.0020145,0.0049308
273377,0.004029,0.0018489
273378,0.0020145,0.0036979
273379,0.0040287,0.0036979
273380,0.0020145,0.0036979
273381,0.008057,0.0055469
273382,0.0060432,0.0049308
273383,0.0070501,0.0049308
273384,0.0070508,0.0049308
273385,0.0020145,0.0067798
273386,0.004029,0.0104778
273387,0.0060428,0.0067798
273388,0.0,0.0036979
273389,0.0060428,0.0036979
273390,0.0100711,0.0036979
273391,0.008057,0.0073959
273392,0.0080566,0.0036979
273393,0.0040287,0.0036979
273394,0.0020145,0.0086288
273395,0.0040287,0.0086288
273396,0.008057,0.0067798
273397,0.004029,0.0086288
273398,0.0030218,0.0067798
273399,0.0030218,0.0104778
273400,0.0060432,0.0067798
273401,0.0060428,0.0067798
273402,0.008057,0.0049308
273403,0.0060424,0.0049308
273404,0.0040287,0.0086288
273405,0.0040283,0.0049308
273406,0.0100711,0.0067798
273407,0.0060428,0.0123268
273408,0.0020141,0.0036979
273409,0.0080566,0.0073959
273410,0.0080566,0.0036979
273411,0.0060424,0.0036979
273412,0.0100708,0.0036979
273413,0.0080574,0.0036979
273414,0.0080566,0.0036979
273415,0.0040283,0.0055469
273416,0.0140991,0.0036979
273417,0.008057,0.0036979
273418,0.0100708,0.0036979
273419,0.0080566,0.0036979
273420,0.0100708,0.0036979
273421,0.0060424,0.0141765
273422,0.0100708,0.0030818
273423,0.0100708,0.0036979
273424,0.008057,0.0036979
273425,0.0120849,0.0036979
273426,0.0120849,0.0036979
273427,0.0120849,0.0036979
273428,0.0100708,0.0036979
273429,0.0120857,0.0055469
273430,0.0161136,0.0036979
273431,0.0120849,0.0018489
273432,0.0140991,0.0098617
273433,0.0040283,0.0049308
273434,0.0060424,0.0086288
273435,0.0070501,0.0110942
273436,0.0171213,0.0061634
273437,0.0060428,0.0049308
273438,0.0070501,0.0049308
273439,0.0130933,0.0098617
273440,0.0090642,0.0086288
273441,0.0070501,0.0061634
273442,0.0080574,0.0036979
273443,0.0080566,0.0036979
273444,0.0100711,0.0036979
273445,0.0100711,0.0036979
273446,0.0120849,0.0055477
273447,0.0080574,0.0067802
273448,0.0080566,0.0061634
273449,0.0120857,0.0055469
273450,0.0080574,0.008012
273451,0.0100711,0.0073959
273452,0.0070501,0.0086284
273453,0.0060428,0.0049308
273454,0.0080574,0.0067802
273455,0.0110784,0.0036987
273456,0.0070501,0.0055477
273457,0.0120864,0.0098617
273458,0.0100719,0.0073963
273459,0.0030216,0.0061637
273460,0.0100717,0.0024654
273461,0.0060428,0.0049308
273462,0.0020145,0.0036979
273463,0.0110784,0.0049308
273464,0.0130929,0.0086288
273465,0.0070501,0.0073963
273466,0.016114,0.0049308
273467,0.0030218,0.0098617
273468,0.0060428,0.0073963
273469,0.0080574,0.0018489
273470,0.0100715,0.0036987
273471,0.0120853,0.0036987
273472,0.0070505,0.0080139
273473,0.0110784,0.0061641
273474,0.0090646,0.0043144
273475,0.0050355,0.0055469
273476,0.0161136,0.0049308
273477,0.0050359,0.0049308
273478,0.0110792,0.0049308
273479,0.0100711,0.0080123
273480,0.0070501,0.005548
273481,0.0130929,0.0049308
273482,0.0070501,0.0061634
273483,0.0110792,0.006163
273484,0.0090646,0.0036979
273485,0.0080581,0.0049304
273486,0.0120857,0.0024654
273487,0.0080574,0.006163
273488,0.0080574,0.006163
273489,0.008057,0.0055465
273490,0.0060436,0.006163
273491,0.004029,0.0092445
273492,0.0080574,0.006163
273493,0.004029,0.006163
273494,0.004029,0.006779
273495,0.0020145,0.004314
273496,0.0020145,0.0141754
273497,0.0020145,0.0067794
273498,0.0020141,0.0086284
273499,0.0100711,0.0073959
273500,0.0020141,0.0092445
273501,0.0070499,0.0110935
273502,0.0070503,0.006163
273503,0.0060428,0.0055469
273504,0.004029,0.0098609
273505,0.004029,0.0024654
273506,0.0,0.0073959
273507,0.001007,0.0073959
273508,0.0070499,0.0073959
273509,0.0020145,0.0073955
273510,0.0,0.008628
273511,0.0040287,0.012326
273512,0.0070507,0.0098609
273513,0.0110782,0.0061634
273514,0.0040287,0.0110939
273515,0.0080566,0.0135597
273516,0.0070499,0.0049301
273517,0.0090641,0.0129428
273518,0.0100715,0.0092449
273519,0.0100719,0.0073951
273520,0.0020145,0.0055461
273521,0.0050357,0.004314
273522,0.0060424,0.0049301
273523,0.0030216,0.0055461
273524,0.0030212,0.0055469
273525,0.0070503,0.010477
273526,0.0040287,0.0080127
273527,0.0030212,0.0123271
273528,0.0070499,0.0049308
273529,0.0040283,0.0049304
273530,0.0020141,0.0117099
273531,0.0060428,0.0092441
273532,0.0050357,0.0110935
273533,0.0070503,0.0123271
273534,0.0040287,0.0055469
273535,0.0040287,0.0036987
273536,0.0020141,0.0055473
273537,0.0040287,0.005548
273538,0.0,0.0049308
273539,0.0070503,0.0055469
273540,0.0050357,0.0098617
273541,0.0060436,0.006163
273542,0.0040287,0.0073955
273543,0.0020141,0.0073959
273544,0.0040287,0.004314
273545,0.0060428,0.0098609
273546,0.0040283,0.0036979
273547,0.001007,0.008628
273548,0.0080574,0.006163
273549,0.0060428,0.0012329
273550,0.008057,0.006163
273551,0.0070495,0.0036979
273552,0.0070499,0.0036979
273553,0.0080574,0.006163
273554,0.0050354,0.0018489
273555,0.0050357,0.0012329
273556,0.0050357,0.0110942
273557,0.0060428,0.0135593
273558,0.0070499,0.0086288
273559,0.0040283,0.0073966
273560,0.0100717,0.0049308
273561,0.0040285,0.0030818
273562,0.0050354,0.0036979
273563,0.0050357,0.0092449
273564,0.0050354,0.0073959
273565,0.0060428,0.0024654
273566,0.0030212,0.0036979
273567,0.0140998,0.0036979
273568,0.0080574,0.0036979
273569,0.0,0.0036979
273570,0.0060428,0.0036979
273571,0.0020141,0.0036979
273572,0.0080572,0.0073959
273573,0.0080574,0.0055477
273574,0.008057,0.0036987
273575,0.0100715,0.0036987
273576,0.0120859,0.0055477
273577,0.0110786,0.0061634
273578,0.0050357,0.0049308
273579,0.0080574,0.0049308
273580,0.006043,0.0067802
273581,0.0120857,0.0055473
273582,0.0100717,0.0067798
273583,0.0141004,0.0098617
273584,0.0120861,0.0067798
273585,0.0040287,0.0036979
273586,0.0120861,0.0036979
273587,0.0040287,0.0036979
273588,0.0080572,0.0
273589,0.0080574,0.002465
273590,0.0100715,0.0036979
273591,0.0020143,0.0067798
273592,0.006043,0.0073963
273593,0.0020143,0.0073963
273594,0.0161144,0.0067798
273595,0.0120857,0.0086288
273596,0.0120859,0.0086288
273597,0.0080572,0.0036979
273598,0.0060428,0.0036979
273599,0.0080572,0.0018493
273600,0.0020143,0.0036987
273601,0.0100715,0.0073974
273602,0.0120861,0.0018493
273603,0.0100715,0.0036979
273604,0.0120861,0.0036979
273605,0.0080574,0.0036979
273606,0.0141004,0.0036979
273607,0.0080572,0.0036979
273608,0.0120861,0.0036979
273609,0.0040287,0.0036979
273610,0.0080574,0.0036979
273611,0.0120861,0.0036979
273612,0.0100713,0.0036979
273613,0.008057,0.0036979
273614,0.0040285,0.0018493
273615,0.0100711,0.0036987
273616,0.0020141,0.0036987
273617,0.0100715,0.0036987
273618,0.0080574,0.005548
273619,0.0080574,0.0
273620,0.0080574,0.0036979
273621,0.008057,0.0117107
273622,0.0141002,0.0123271
273623,0.0140998,0.0123271
273624,0.0100715,0.0067798
273625,0.0050357,0.0086288
273626,0.008057,0.009246
273627,0.0050357,0.0036987
273628,0.0040287,0.0036987
273629,0.0110786,0.0055477
273630,0.0070499,0.0036979
273631,0.0040285,0.0036979
273632,0.0040285,0.0036979
273633,0.0020141,0.0036979
273634,0.0060428,0.0036979
273635,0.0060428,0.0036979
273636,0.0060428,0.0036979
273637,0.0100711,0.0036979
273638,0.0060428,0.0086288
273639,0.0050357,0.0061634
273640,0.0060424,0.0049308
273641,0.0120853,0.0049308
273642,0.0030212,0.0049308
273643,0.0090641,0.0018489
273644,0.0060424,0.0036979
273645,0.0050354,0.0067798
273646,0.0090641,0.0049308
273647,0.0090641,0.0049308
273648,0.0030212,0.0049308
273649,0.0100711,0.0049308
273650,0.0090641,0.0049308
273651,0.0060426,0.0049308
273652,0.0020141,0.0117103
273653,0.0060428,0.0036987
273654,0.0090644,0.0073963
273655,0.0070508,0.0018489
273656,0.0080574,0.0018489
273657,0.0100708,0.0036979
273658,0.0060424,0.0036979
273659,0.0020141,0.0036979
273660,0.0060436,0.0055469
273661,0.0080577,0.0036979
273662,0.0080577,0.0036979
273663,0.0070505,0.0036979
273664,0.0030218,0.0036979
273665,0.0070505,0.0018489
273666,0.0090642,0.0036979
273667,0.0070501,0.0036979
273668,0.0040283,0.0067798
273669,0.0060428,0.0024654
273670,0.0070497,0.0018493
273671,0.0050355,0.008012
273672,0.0050359,0.008012
273673,0.0020145,0.0055473
273674,0.0100711,0.0061641
273675,0.0040283,0.0067798
273676,0.0040287,0.0036979
273677,0.0090646,0.0055469
273678,0.0120861,0.0061637
273679,0.0100711,0.0080131
273680,0.0020145,0.0036979
273681,0.0060428,0.002465
273682,0.0030216,0.0036979
273683,0.0060428,0.0110946
273684,0.0020141,0.0086292
273685,0.0080566,0.0036979
273686,0.0040283,0.0012321
273687,0.0040283,0.006163
273688,0.0040285,0.0073963
273689,0.0141002,0.0049308
273690,0.0100717,0.0049308
273691,0.0040285,0.0073963
273692,0.0120861,0.0067798
273693,0.0080574,0.0104778
273694,0.0141002,0.0049308
273695,0.0050357,0.0049308
273696,0.0090644,0.0073963
273697,0.008057,0.0049308
273698,0.0070499,0.0049308
273699,0.0070499,0.0073963
273700,0.008057,0.0147926
273701,0.008057,0.0061634
273702,0.0040283,0.0061634
273703,0.0050354,0.0098617
273704,0.0090641,0.0098617
273705,0.0070495,0.0049308
273706,0.0020141,0.0073963
273707,0.0040283,0.0049308
273708,0.0050354,0.0049308
273709,0.0040283,0.0073963
273710,0.0070495,0.017258
273711,0.0050354,0.0024654
273712,0.0050354,0.0049308
273713,0.0020141,0.0086288
273714,0.0040283,0.0067798
273715,0.008057,0.0086288
273716,0.0040283,0.0036979
273717,0.0040283,0.0036979
273718,0.0100711,0.0018493
273719,0.0030212,0.0036987
273720,0.0050354,0.0073974
273721,0.0030212,0.0018493
273722,0.0050354,0.0018489
273723,0.0050354,0.0073963
273724,0.0030212,0.0073963
273725,0.0060424,0.0024654
273726,0.0040283,0.0036979
273727,0.0040283,0.0036979
273728,0.0050354,0.0036979
273729,0.0050354,0.0036979
273730,0.0060424,0.0036979
273731,0.0040283,0.0036979
273732,0.001007,0.0061634
273733,0.0100711,0.0135597
273734,0.0080566,0.0049308
273735,0.0090637,0.0049308
273736,0.0100708,0.0049308
273737,0.0110784,0.0098617
273738,0.0090639,0.0073963
273739,0.0090637,0.0036979
273740,0.008057,0.0036979
273741,0.0060424,0.0055469
273742,0.0060426,0.0036979
273743,0.0080572,0.0073959
273744,0.0050354,0.0036979
273745,0.0070497,0.0036979
273746,0.0120859,0.0055469
273747,0.008057,0.0036979
273748,0.0020141,0.0036979
273749,0.0060426,0.0036979
273750,0.0080574,0.0055469
273751,0.0141002,0.0036979
273752,0.0080572,0.0018489
273753,0.0060424,0.0049308
273754,0.0060426,0.0049308
273755,0.0060426,0.0049308
273756,0.0040283,0.0049308
273757,0.0040283,0.0018489
273758,0.0100715,0.0055469
273759,0.0060428,0.0073959
273760,0.0060426,0.0061634
273761,0.0120859,0.0049308
273762,0.0100715,0.0073963
273763,0.0120859,0.0049308
273764,0.0120859,0.0098617
273765,0.008057,0.0049308
273766,0.0040283,0.0073963
273767,0.0100717,0.0049308
273768,0.0060428,0.0049308
273769,0.0100715,0.0073963
273770,0.0080574,0.0049308
273771,0.0040287,0.0049308
273772,0.0100715,0.0098617
273773,0.0141002,0.0123271
273774,0.0161144,0.0061634
273775,0.0141004,0.0036979
273776,0.0020143,0.0073959
273777,0.0120859,0.0092449
273778,0.0110788,0.0055469
273779,0.0050357,0.0073959
273780,0.0100715,0.0036979
273781,0.0040287,0.0061634
273782,0.0060428,0.0049308
273783,0.0161144,0.0073963
273784,0.0080574,0.0049308
273785,0.0050357,0.0098617
273786,0.0110786,0.0073963
273787,0.0100715,0.0098617
273788,0.0080574,0.0098617
273789,0.0141002,0.0049308
273790,0.0141004,0.0049308
273791,0.0020143,0.0098617
273792,0.0130931,0.0049308
273793,0.0090644,0.0073963
273794,0.0120859,0.0049308
273795,0.0100717,0.0098617
273796,0.006043,0.0073963
273797,0.0080572,0.0049308
273798,0.008057,0.0049308
273799,0.0020141,0.0049308
273800,0.0080574,0.0049308
273801,0.0080574,0.0098617
273802,0.0100715,0.0049308
273803,0.0040287,0.0073963
273804,0.0100715,0.0098617
273805,0.0040287,0.0049308
273806,0.0080574,0.0049308
273807,0.0,0.0049308
273808,0.0070499,0.0049308
273809,0.0030214,0.0049308
273810,0.0050355,0.0049308
273811,0.0070499,0.0049308
273812,0.0060428,0.0049308
273813,0.0070499,0.0073963
273814,0.0030212,0.0147926
273815,0.0080574,0.0049308
273816,0.0090641,0.0049308
273817,0.0040283,0.0073963
273818,0.0070495,0.0049308
273819,0.0080566,0.0049308
273820,0.0070499,0.0049308
273821,0.0050354,0.0073963
273822,0.0050354,0.0049308
273823,0.0130924,0.0147926
273824,0.0100711,0.0061634
273825,0.0060424,0.0
273826,0.0070499,0.0061634
273827,0.0020141,0.0049308
273828,0.0060424,0.0049308
273829,0.0040283,0.0049308
273830,0.0070495,0.0098617
273831,0.0070495,0.0073963
273832,0.0080566,0.0049308
273833,0.0020141,0.0049308
273834,0.0040283,0.0049308
273835,0.0060424,0.0049308
273836,0.0080566,0.0049308
273837,0.0070495,0.0049308
273838,0.0080566,0.0049308
273839,0.0090637,0.0049308
273840,0.0060424,0.0049308
273841,0.0090637,0.0073959
273842,0.0060424,0.0049308
273843,0.0090637,0.0098617
273844,0.0050354,0.0098617
273845,0.0040283,0.0073963
273846,0.0020141,0.0073963
273847,0.0050354,0.0049308
273848,0.0050354,0.0098617
273849,0.0060424,0.0147926
273850,0.0090637,0.0073963
273851,0.0110778,0.0
273852,0.0090637,0.0098617
273853,0.0050354,0.0073963
273854,0.0060424,0.0147926
273855,0.0070495,0.0135593
273856,0.0060424,0.0049308
273857,0.0070495,0.0049308
273858,0.0050354,0.0049308
273859,0.0040283,0.0049308
273860,0.0080566,0.0098617
273861,0.0040283,0.0147926
273862,0.0070495,0.0104778
273863,0.0090637,0.0092456
273864,0.0030212,0.0049308
273865,0.0080566,0.006163
273866,0.0050354,0.0055469
273867,0.001007,0.0080112
273868,0.0080566,0.0080112
273869,0.0040283,0.0073951
273870,0.0020141,0.006163
273871,0.008057,0.0080112
273872,0.0040283,0.0049308
273873,0.0040283,0.0049308
273874,0.0040283,0.006163
273875,0.0060424,0.006163
273876,0.0060424,0.0055469
273877,0.0020141,0.0092456
273878,0.0,0.0117099
273879,0.0040287,0.0080112
273880,0.0080568,0.0055469
273881,0.0040285,0.0055469
273882,0.0080566,0.0049308
273883,0.0080566,0.0055469
273884,0.0040283,0.006163
273885,0.0040283,0.0049308
273886,0.0020141,0.006779
273887,0.0060424,0.0049308
273888,0.0040283,0.0049308
273889,0.0030212,0.0086273
273890,0.0050354,0.006163
273891,0.0040283,0.006163
273892,0.0040283,0.0049308
273893,0.0060424,0.0073951
273894,0.0060424,0.0080112
273895,0.0060428,0.006163
273896,0.0040283,0.0080112
273897,0.0020141,0.0080112
273898,0.0020141,0.006163
273899,0.0060428,0.006163
273900,0.0060428,0.006779
273901,0.0040283,0.0080112
273902,0.0060428,0.0055469
273903,0.0070499,0.0073951
273904,0.0130931,0.0055469
273905,0.0050357,0.006779
273906,0.0070499,0.0073951
273907,0.0020141,0.006163
273908,0.0100715,0.0135581
273909,0.008057,0.012326
273910,0.0020141,0.0080116
273911,0.0120859,0.004314
273912,0.0020143,0.0055469
273913,0.0080572,0.0036979
273914,0.0060428,0.006163
273915,0.0100713,0.0036979
273916,0.0100715,0.0036987
273917,0.006043,0.0073955
273918,0.0161148,0.0086288
273919,0.0100717,0.006163
273920,0.0080574,0.006163
273921,0.0040287,0.0036987
273922,0.0060428,0.0049308
273923,0.0080574,0.006163
273924,0.0080574,0.0049308
273925,0.0040287,0.0110939
273926,0.0100717,0.0110939
273927,0.0100717,0.0086288
273928,0.0060428,0.0086273
273929,0.0100717,0.006163
273930,0.0120861,0.006163
273931,0.0161146,0.0055469
273932,0.006043,0.0055473
273933,0.0120861,0.0036987
273934,0.0080574,0.0036987
273935,0.0100715,0.0036987
273936,0.0120859,0.0036987
273937,0.0020143,0.0036987
273938,0.0040287,0.0049308
273939,0.0060428,0.0036987
273940,0.0070499,0.0036987
273941,0.0110786,0.0036987
273942,0.006043,0.0036987
273943,0.0050355,0.0036987
273944,0.0110786,0.0036987
273945,0.0040287,0.0036987
273946,0.0060428,0.0135604
273947,0.0100717,0.0073963
273948,0.0080574,0.0049308
273949,0.0080572,0.0049308
273950,0.006043,0.0049308
273951,0.0141004,0.006163
273952,0.0130931,0.0049308
273953,0.0130931,0.0049308
273954,0.0100717,0.0049308
273955,0.0080572,0.0049312
273956,0.0100717,0.0036987
273957,0.0100713,0.0036987
273958,0.0080574,0.0067802
273959,0.0040287,0.0036979
273960,0.0040287,0.0036979
273961,0.006043,0.0086288
273962,0.0100717,0.008012
273963,0.0040287,0.0055469
273964,0.0100717,0.0036979
273965,0.0060428,0.0073959
273966,0.0040287,0.0036979
273967,0.0020143,0.0036979
273968,0.0141004,0.0036979
273969,0.0020143,0.0036979
273970,0.0060428,0.0036979
273971,0.0060428,0.0036979
273972,0.008057,0.0036979
273973,0.0090641,0.0036979
273974,0.0050357,0.0036979
273975,0.0040283,0.0036979
273976,0.008057,0.0036979
273977,0.0040283,0.0055473
273978,0.0090641,0.0036987
273979,0.0080566,0.0036987
273980,0.0070499,0.0086296
273981,0.0130928,0.0061641
273982,0.0090641,0.0049308
273983,0.0050357,0.0098617
273984,0.0090644,0.0073963
273985,0.0100715,0.0036975
273986,0.0110786,0.0086296
273987,0.0040283,0.0061641
273988,0.0120857,0.0036987
273989,0.0080566,0.0036987
273990,0.0130928,0.0036987
273991,0.0120857,0.0036987
273992,0.0050354,0.0036987
273993,0.008057,0.0036987
273994,0.0080574,0.0036987
273995,0.0100711,0.0036987
273996,0.0040287,0.0036987
273997,0.0060424,0.0036987
273998,0.0060428,0.0036987
273999,0.0040287,0.0036987
274000,0.0020141,0.0036987
274001,0.0070499,0.0061641
274002,0.0090641,0.0049308
274003,0.0060424,0.0049308
274004,0.0040283,0.0049308
274005,0.0040283,0.0049308
274006,0.0030212,0.0049308
274007,0.0090644,0.0049308
274008,0.0,0.0049308
274009,0.0040287,0.0061641
274010,0.0070499,0.0036987
274011,0.0030216,0.0036987
274012,0.0060428,0.0086296
274013,0.0060428,0.0036987
274014,0.0080566,0.0036987
274015,0.0040283,0.0036987
274016,0.0070505,0.0036987
274017,0.0070501,0.0036987
274018,0.0060424,0.0073974
274019,0.0070501,0.0018493
274020,0.0090642,0.0036979
274021,0.0110782,0.0036979
274022,0.0030216,0.0055473
274023,0.0090646,0.0036987
274024,0.0050363,0.0036987
274025,0.0020145,0.0036987
274026,0.0070505,0.0036987
274027,0.0050359,0.0036987
274028,0.0060428,0.0036987
274029,0.0060432,0.0036987
274030,0.0050357,0.0092468
274031,0.0030212,0.0036979
274032,0.0050359,0.0036979
274033,0.0050359,0.0036979
274034,0.0060436,0.0036979
274035,0.0050359,0.0036979
274036,0.0030214,0.0036979
274037,0.0070505,0.0036979
274038,0.0050359,0.0036979
274039,0.0070505,0.0036979
274040,0.0070505,0.0036979
274041,0.0050355,0.0036979
274042,0.0060432,0.0055473
274043,0.0040287,0.0073966
274044,0.0020145,0.0055473
274045,0.0020145,0.0036979
274046,0.0100719,0.0098609
274047,0.0040287,0.0098609
274048,0.004029,0.0036979
274049,0.0070508,0.0036979
274050,0.0010072,0.008012
274051,0.0080581,0.008012
274052,0.0060436,0.0098609
274053,0.0060436,0.0036979
274054,0.0080574,0.0036979
274055,0.0110792,0.0036979
274056,0.0030214,0.0055473
274057,0.0060436,0.0073966
274058,0.004029,0.0036987
274059,0.0060432,0.0036987
274060,0.004029,0.0055473
274061,0.0060424,0.0055473
274062,0.008057,0.009246
274063,0.0100711,0.0036979
274064,0.004029,0.0055473
274065,0.0060432,0.0036987
274066,0.0060432,0.0036987
274067,0.0080574,0.0073974
274068,0.0120861,0.0055473
274069,0.0060436,0.0036979
274070,0.0020145,0.008012
274071,0.0100719,0.006163
274072,0.004029,0.006163
274073,0.0080574,0.006163
274074,0.004029,0.006163
274075,0.0100715,0.006163
274076,0.0100723,0.0117099
274077,0.004029,0.0036979
274078,0.008057,0.0036979
274079,0.008057,0.0036979
274080,0.0110784,0.0036979
274081,0.0030214,0.0073966
274082,0.0141002,0.0
274083,0.0140991,0.0018493
274084,0.0040283,0.0055473
274085,0.0050355,0.0036979
274086,0.0070497,0.0036979
274087,0.0060424,0.0098609
274088,0.008057,0.008012
274089,0.0090639,0.006163
274090,0.0070497,0.006163
274091,0.0060432,0.0092445
274092,0.008057,0.0036987
274093,0.0120853,0.0036987
274094,0.0020145,0.0036987
274095,0.004029,0.0036987
274096,0.0020145,0.0036987
274097,0.0040287,0.0067802
274098,0.0120853,0.006163
274099,0.0060424,0.006163
274100,0.0100711,0.006163
274101,0.0060428,0.008012
274102,0.0140998,0.0036979
274103,0.016114,0.0036979
274104,0.0040287,0.0055473
274105,0.0120849,0.0110954
274106,0.0120849,0.0055473
274107,0.016114,0.0036979
274108,0.0080566,0.0036979
274109,0.0100711,0.0036979
274110,0.0040283,0.0036979
274111,0.0060428,0.0036979
274112,0.0120849,0.0036979
274113,0.0060428,0.0036979
274114,0.0100711,0.0036979
274115,0.0090646,0.0036979
274116,0.0090646,0.0055473
274117,0.0080574,0.0055473
274118,0.0050363,0.0055473
274119,0.0070501,0.0055473
274120,0.0020145,0.0036979
274121,0.0080574,0.0036979
274122,0.0100711,0.0036979
274123,0.0140995,0.0036979
274124,0.0040283,0.0036979
274125,0.004029,0.0036979
274126,0.0080566,0.0036979
274127,0.0140995,0.0036979
274128,0.0040283,0.0036979
274129,0.0090646,0.0036979
274130,0.0070501,0.0036979
274131,0.0030218,0.0036979
274132,0.0080574,0.0055473
274133,0.0110788,0.0036987
274134,0.0080577,0.0036987
274135,0.0080574,0.0036987
274136,0.0070501,0.0036987
274137,0.0030218,0.0036987
274138,0.004029,0.0073974
274139,0.0070501,0.0036987
274140,0.0090639,0.0073966
274141,0.0010072,0.0036987
274142,0.0080574,0.0036987
274143,0.0090646,0.0036987
274144,0.0,0.0036987
274145,0.0080574,0.0036987
274146,0.0130929,0.009246
274147,0.0060428,0.0036979
274148,0.004029,0.0036979
274149,0.0070501,0.0036979
274150,0.0060428,0.0055473
274151,0.0060428,0.0036987
274152,0.0050363,0.0073966
274153,0.004029,0.0036987
274154,0.0050361,0.0036987
274155,0.011079,0.0036987
274156,0.0060436,0.0036987
274157,0.0040287,0.0036987
274158,0.0060432,0.0036987
274159,0.0030218,0.0036987
274160,0.0050363,0.0036987
274161,0.0080574,0.0092468
274162,0.0070501,0.0036979
274163,0.0080574,0.0036979
274164,0.0070508,0.0036979
274165,0.0080577,0.0036979
274166,0.0050359,0.0036979
274167,0.0080574,0.009246
274168,0.0080574,0.0073974
274169,0.0010072,0.0073974
274170,0.004029,0.0018493
274171,0.0050363,0.0036979
274172,0.0050363,0.0036979
274173,0.0060436,0.0036979
274174,0.0080574,0.0036979
274175,0.0020145,0.0036979
274176,0.004029,0.0036979
274177,0.0100711,0.0055473
274178,0.0020145,0.0055473
274179,0.0060436,0.0036979
274180,0.004029,0.0036979
274181,0.0060436,0.0036979
274182,0.0040287,0.0036979
274183,0.0060428,0.0036979
274184,0.004029,0.0036979
274185,0.0030216,0.0110935
274186,0.0100711,0.0073955
274187,0.008057,0.0055473
274188,0.0060428,0.0055473
274189,0.0070499,0.0073955
274190,0.0030212,0.0024654
274191,0.0120857,0.0073955
274192,0.0050354,0.0024654
274193,0.0050354,0.008628
274194,0.0060424,0.0098606
274195,0.0040283,0.0098606
274196,0.008057,0.0049304
274197,0.0040283,0.0036979
274198,0.0060424,0.0024654
274199,0.0030212,0.0036979
274200,0.0060428,0.0036979
274201,0.0050361,0.0036979
274202,0.0060428,0.006163
274203,0.0040283,0.0036979
274204,0.0080572,0.0036979
274205,0.0060426,0.0018493
274206,0.0070503,0.009246
274207,0.001007,0.0049304
274208,0.0050354,0.0024654
274209,0.0030216,0.008628
274210,0.0060424,0.0049304
274211,0.0020141,0.0049304
274212,0.0070499,0.006163
274213,0.008057,0.0049304
274214,0.0050357,0.0086292
274215,0.0110786,0.0073966
274216,0.0040287,0.0036979
274217,0.0070499,0.006163
274218,0.0070499,0.0036979
274219,0.0070499,0.0036979
274220,0.0030212,0.0073959
274221,0.0060428,0.0098609
274222,0.0040287,0.0036979
274223,0.0100715,0.0036979
274224,0.0070499,0.0049304
274225,0.0070499,0.0043148
274226,0.0070503,0.0061645
274227,0.0050357,0.0036987
274228,0.0050354,0.0049316
274229,0.008057,0.0024658
274230,0.0080566,0.0073966
274231,0.0030212,0.009246
274232,0.0070499,0.006163
274233,0.0090641,0.0036979
274234,0.0050357,0.0036979
274235,0.008057,0.0036979
274236,0.0100715,0.006163
274237,0.0050357,0.0036979
274238,0.0040287,0.0036979
274239,0.0040283,0.0073955
274240,0.0040287,0.0049304
274241,0.0060428,0.0036979
274242,0.008057,0.008628
274243,0.0050354,0.0036979
274244,0.0040283,0.0055473
274245,0.0060428,0.0073966
274246,0.0140998,0.0123268
274247,0.0070495,0.0073966
274248,0.0030212,0.0086296
274249,0.0040283,0.0049316
274250,0.0120859,0.0061645
274251,0.006043,0.0036979
274252,0.008057,0.0049316
274253,0.0100711,0.0073974
274254,0.0060428,0.0086303
