epoch,temp,humid
309608,0.0040283,0.0092456
309609,0.0040287,0.0061634
309610,0.008057,0.0086288
309611,0.0100715,0.0049308
309612,0.006043,0.0086288
309613,0.0080574,0.0086288
309614,0.0100717,0.0049308
309615,0.0080574,0.0061634
309616,0.006043,0.0036979
309617,0.0100715,0.0036979
309618,0.0060428,0.0117107
309619,0.0100713,0.0018493
309620,0.0100717,0.0073959
309621,0.0080574,0.0086284
309622,0.006043,0.0036983
309623,0.0080574,0.0049301
309624,0.0060428,0.0049301
309625,0.0100715,0.0049301
309626,0.0040287,0.0086288
309627,0.0020141,0.0067794
309628,0.0100715,0.0036987
309629,0.0,0.0086288
309630,0.0060428,0.0036987
309631,0.0141004,0.0086288
309632,0.0120861,0.0086288
309633,0.0060428,0.0049312
309634,0.0030212,0.0117095
309635,0.0040283,0.0110942
309636,0.0050357,0.0147926
309637,0.0090641,0.0080131
309638,0.0070499,0.008012
309639,0.0110782,0.0098617
309640,0.0141002,0.0098613
309641,0.0100717,0.0073963
309642,0.0060428,0.0110942
309643,0.0050354,0.0036979
309644,0.0050357,0.0036979
309645,0.0040283,0.0036979
309646,0.0060428,0.0036979
309647,0.0020141,0.0055469
309648,0.0100715,0.0098617
309649,0.0020143,0.0043144
309650,0.0141004,0.0098613
309651,0.0080574,0.0104778
309652,0.0100717,0.0036979
309653,0.0080574,0.0055469
309654,0.0120861,0.0098617
309655,0.0120861,0.0086284
309656,0.0141004,0.0049308
309657,0.006043,0.0086288
309658,0.0060428,0.0086288
309659,0.0080574,0.0086288
309660,0.0100717,0.0073959
309661,0.0080572,0.0073963
309662,0.0110786,0.0123271
309663,0.0070501,0.0086288
309664,0.0100717,0.0061634
309665,0.0120859,0.0036979
309666,0.0040285,0.0061634
309667,0.0141004,0.0135597
309668,0.0060428,0.0049308
309669,0.0120861,0.0073963
309670,0.0141004,0.0098617
309671,0.0080574,0.0067798
309672,0.0120861,0.0067798
309673,0.0080574,0.0123264
309674,0.006043,0.0098617
309675,0.0050354,0.0080123
309676,0.0110782,0.0055469
309677,0.0080572,0.0067798
309678,0.0060428,0.0049308
309679,0.008057,0.0049308
309680,0.0050354,0.0049308
309681,0.0060424,0.0141757
309682,0.0070499,0.0036987
309683,0.0050357,0.0055473
309684,0.0040287,0.0036979
309685,0.0060432,0.0061634
309686,0.0050355,0.0055477
309687,0.0120857,0.0036979
309688,0.0080566,0.0067798
309689,0.0050354,0.0123268
309690,0.0110782,0.0073959
309691,0.0050354,0.0086288
309692,0.0060428,0.0092453
309693,0.0040287,0.0043144
309694,0.0070499,0.0110954
309695,0.0040283,0.0061641
309696,0.0060424,0.012944
309697,0.0140995,0.0061637
309698,0.0080574,0.0073966
309699,0.0050363,0.0061634
309700,0.0060432,0.0098625
309701,0.0050361,0.0067798
309702,0.0030216,0.0080127
309703,0.0050354,0.0117107
309704,0.0060426,0.0055473
309705,0.0120861,0.0073966
309706,0.0100715,0.0055473
309707,0.0060428,0.0055473
309708,0.0070499,0.0055477
309709,0.0040283,0.0061634
309710,0.0030212,0.0098617
309711,0.0050354,0.0061634
309712,0.0050354,0.0061634
309713,0.0050354,0.0086288
309714,0.0050354,0.0073963
309715,0.0060428,0.0104778
309716,0.0,0.0036979
309717,0.0040283,0.0092449
309718,0.008057,0.0092449
309719,0.0141002,0.0036979
309720,0.0100717,0.0055469
309721,0.0120861,0.0055469
309722,0.0120857,0.0073959
309723,0.0050357,0.0141765
309724,0.001007,0.0110946
309725,0.0100715,0.0117107
309726,0.0120861,0.0067798
309727,0.0181291,0.0061637
309728,0.0100715,0.0080127
309729,0.0040287,0.0067798
309730,0.0100717,0.0073966
309731,0.0030214,0.0067798
309732,0.0030214,0.0086288
309733,0.0100713,0.0055469
309734,0.0,0.0073959
309735,0.0100715,0.0073959
309736,0.0020141,0.0073959
309737,0.0060428,0.0073959
309738,0.008057,0.0073959
309739,0.0080566,0.0073959
309740,0.0050354,0.0036979
309741,0.0050354,0.0098617
309742,0.0090637,0.0049308
309743,0.0030212,0.0098617
309744,0.0080566,0.0073963
309745,0.0050354,0.0061634
309746,0.0060424,0.0061634
309747,0.0040283,0.0073963
309748,0.0100708,0.0049308
309749,0.0070495,0.0067798
309750,0.0080566,0.0104778
309751,0.0070495,0.0073959
309752,0.0050354,0.0098617
309753,0.0040283,0.0049308
309754,0.0040283,0.0098617
309755,0.0040283,0.0049308
309756,0.0070495,0.0067798
309757,0.0050354,0.0086288
309758,0.0080566,0.0104778
309759,0.0120849,0.0073959
309760,0.0060424,0.0129428
309761,0.0110778,0.0086288
309762,0.0040283,0.0092453
309763,0.0130928,0.0098617
309764,0.0070499,0.0049308
309765,0.0070495,0.0086288
309766,0.0070499,0.0061634
309767,0.0060428,0.0061634
309768,0.0070495,0.0049308
309769,0.0040283,0.0073963
309770,0.0070495,0.0098617
309771,0.0060424,0.0049308
309772,0.0030212,0.0049308
309773,0.0070499,0.0098617
309774,0.0040283,0.0098617
309775,0.0060424,0.0049308
309776,0.0050354,0.0049308
309777,0.0080566,0.0036979
309778,0.0060424,0.0073959
309779,0.0090637,0.0036979
309780,0.0070495,0.0061634
309781,0.0040283,0.0049308
309782,0.0080566,0.0086288
309783,0.0040283,0.0049308
309784,0.0020141,0.0073963
309785,0.0060424,0.0049308
309786,0.008057,0.0073963
309787,0.0060428,0.0110942
309788,0.0100717,0.0104778
309789,0.0080574,0.0055469
309790,0.0080574,0.0110939
309791,0.0080572,0.0061634
309792,0.006043,0.0086288
309793,0.0060428,0.0110942
309794,0.0040287,0.0135604
309795,0.0040287,0.0160255
309796,0.0060428,0.0073966
309797,0.0020141,0.0104785
309798,0.0100711,0.0098617
309799,0.0020141,0.0073966
309800,0.0040283,0.0117115
309801,0.001007,0.0147933
309802,0.0130931,0.0055469
309803,0.0120861,0.0104778
309804,0.0141002,0.0073959
309805,0.0100715,0.0092449
309806,0.0080574,0.0086288
309807,0.006043,0.0067798
309808,0.006043,0.0067798
309809,0.0120861,0.0067798
309810,0.0020143,0.0049308
309811,0.0020143,0.0067798
309812,0.0080574,0.0055469
309813,0.0080574,0.0073959
309814,0.0100715,0.0098617
309815,0.0080574,0.0061634
309816,0.0040287,0.0110942
309817,0.0080574,0.0067798
309818,0.0050357,0.0098625
309819,0.0070499,0.0067798
309820,0.008057,0.0160263
309821,0.0050357,0.0104785
309822,0.0040283,0.0080127
309823,0.0050354,0.0104785
309824,0.0050354,0.0104785
309825,0.0070495,0.0061637
309826,0.0,0.0067798
309827,0.0040283,0.008628
309828,0.008057,0.0135604
309829,0.0020141,0.0117107
309830,0.008057,0.0086288
309831,0.0080574,0.0073959
309832,0.0161148,0.0061634
309833,0.006043,0.0049304
309834,0.006043,0.0036979
309835,0.0080572,0.0073959
309836,0.0100715,0.0073959
309837,0.0120861,0.0092449
309838,0.0080572,0.0104778
309839,0.0100717,0.0135597
309840,0.006043,0.0073963
309841,0.0060428,0.0104782
309842,0.008057,0.0135604
309843,0.0100711,0.0110946
309844,0.0060428,0.0055469
309845,0.0060428,0.0098625
309846,0.0040283,0.004314
309847,0.0070501,0.0055469
309848,0.0060426,0.0049301
309849,0.0040287,0.0036979
309850,0.0100715,0.0036979
309851,0.0030214,0.0036979
309852,0.0110786,0.0061634
309853,0.0110786,0.0049308
309854,0.0060428,0.0049308
309855,0.0120853,0.0049308
309856,0.0020141,0.0067802
309857,0.0040287,0.0086296
309858,0.0100711,0.0036987
309859,0.0080566,0.0043148
309860,0.0060424,0.0036979
309861,0.0020141,0.0061634
309862,0.0060424,0.0049308
309863,0.0090641,0.0049308
309864,0.0090644,0.0024654
309865,0.0040283,0.0086288
309866,0.0030212,0.0043148
309867,0.0100711,0.0067802
309868,0.0070499,0.0086288
309869,0.0030212,0.0067802
309870,0.0090644,0.0061637
309871,0.0090644,0.0110939
309872,0.0100717,0.005548
309873,0.0090642,0.0061634
309874,0.008057,0.0036979
309875,0.008057,0.0073959
309876,0.0060424,0.0036979
309877,0.0040283,0.0036979
309878,0.0020141,0.0073959
309879,0.0,0.0073959
309880,0.0050359,0.0073959
309881,0.0050359,0.0086288
309882,0.0060424,0.0024654
309883,0.0060428,0.0024654
309884,0.0060428,0.0073959
309885,0.0020141,0.0036979
309886,0.0070495,0.0036979
309887,0.0040283,0.0036979
309888,0.0100715,0.0036979
309889,0.0120857,0.0092449
309890,0.0060428,0.0055469
309891,0.0080574,0.0036979
309892,0.0080572,0.0073959
309893,0.0120857,0.0092449
309894,0.0060428,0.0036979
309895,0.0020143,0.0098609
309896,0.0120857,0.0055469
309897,0.0161148,0.0055469
309898,0.0080574,0.0073959
309899,0.0100715,0.0055469
309900,0.0070499,0.0073959
309901,0.0050354,0.0073959
309902,0.0050357,0.0036979
309903,0.0040283,0.0117107
309904,0.0060424,0.0067798
309905,0.0040287,0.0160247
309906,0.0020145,0.0055469
309907,0.0060432,0.0055469
309908,0.0040287,0.0073959
309909,0.0070505,0.0073959
309910,0.0080574,0.0073959
309911,0.0060428,0.0073959
309912,0.0060432,0.0073959
309913,0.0060432,0.0061634
309914,0.0040287,0.0073963
309915,0.0100715,0.0036979
309916,0.0040283,0.0036979
309917,0.0100719,0.0061634
309918,0.0030218,0.0049308
309919,0.0050363,0.0049308
309920,0.0070508,0.0024654
309921,0.0020145,0.0073959
309922,0.0010072,0.0055469
309923,0.0050359,0.0067798
309924,0.0060428,0.0055469
309925,0.0040283,0.0073959
309926,0.001007,0.0073959
309927,0.0120861,0.0129428
309928,0.0100717,0.0117107
309929,0.0040285,0.0067798
309930,0.0100715,0.0036979
309931,0.0110786,0.0067798
309932,0.0070499,0.0049308
309933,0.0070499,0.0049308
309934,0.008057,0.0067798
309935,0.0110782,0.0043144
309936,0.0090641,0.0061634
309937,0.0040283,0.0135597
309938,0.0120861,0.0061634
309939,0.0050359,0.0086288
309940,0.0070505,0.0049308
309941,0.0050359,0.0073963
309942,0.0100723,0.0098617
309943,0.0040287,0.0049308
309944,0.0030214,0.0049308
309945,0.0040283,0.0098617
309946,0.0120857,0.0067798
309947,0.0060428,0.0036979
309948,0.0060424,0.0018489
309949,0.0030212,0.0104778
309950,0.0120857,0.0067798
309951,0.0040287,0.0049308
309952,0.0080574,0.0049308
309953,0.0120861,0.0049308
309954,0.0100717,0.0117107
309955,0.0080574,0.0086288
309956,0.0060428,0.0067798
309957,0.0040283,0.0049308
309958,0.0020141,0.0061637
309959,0.008057,0.0073959
309960,0.0020141,0.0036979
309961,0.0040285,0.0067798
309962,0.0080574,0.0086288
309963,0.0060428,0.0055469
309964,0.0040285,0.0061634
309965,0.0050354,0.0086299
309966,0.0070499,0.0055469
309967,0.0020141,0.0055469
309968,0.0040283,0.0117099
309969,0.0020141,0.0117099
309970,0.0040283,0.0135585
309971,0.0020141,0.0073963
309972,0.0040283,0.0067798
309973,0.0050354,0.0049304
309974,0.0060428,0.0080123
309975,0.0,0.0135604
309976,0.0100715,0.0092449
309977,0.0040287,0.0024654
309978,0.0100715,0.0092449
309979,0.0070499,0.0104774
309980,0.0030212,0.0141754
309981,0.0060424,0.0086284
309982,0.0040283,0.008628
309983,0.0050354,0.0098609
309984,0.0070495,0.0043148
309985,0.001007,0.0129428
309986,0.0020141,0.0098613
309987,0.0020141,0.0141757
309988,0.0040283,0.0067798
309989,0.0090641,0.0123264
309990,0.0100711,0.0086277
309991,0.0040287,0.0092441
309992,0.0100717,0.006163
309993,0.006043,0.008628
309994,0.0141004,0.004314
309995,0.0080574,0.0036979
309996,0.0020141,0.0073959
309997,0.0040287,0.0061634
309998,0.0020141,0.0061634
309999,0.0060428,0.0055469
310000,0.0100715,0.0018489
310001,0.0100715,0.0036979
310002,0.0080574,0.0055469
310003,0.0100717,0.0098609
310004,0.0120861,0.006779
310005,0.0120861,0.0055461
310006,0.0100717,0.008012
310007,0.0050355,0.0055461
310008,0.0060428,0.0067806
310009,0.0090641,0.0110954
310010,0.001007,0.0110946
310011,0.0100715,0.0055473
310012,0.0100717,0.0055473
310013,0.0120859,0.0073959
310014,0.0060426,0.0036979
310015,0.0161146,0.0086288
310016,0.0161146,0.0036979
310017,0.0080574,0.0036979
310018,0.008057,0.0055473
310019,0.0030212,0.0098621
310020,0.0030212,0.0067798
310021,0.0050357,0.0086288
310022,0.0090641,0.0061634
310023,0.0080566,0.0049308
310024,0.008057,0.0049308
310025,0.0141002,0.0067798
310026,0.0120861,0.0036979
310027,0.0080574,0.0036979
310028,0.0141002,0.0043144
310029,0.0080574,0.0061634
310030,0.0080574,0.0067798
310031,0.0050357,0.0086288
310032,0.008057,0.0086288
310033,0.0050357,0.0092449
310034,0.008057,0.0049308
310035,0.008057,0.0049308
310036,0.0070499,0.0067798
310037,0.0090644,0.0067798
310038,0.008057,0.0049308
310039,0.0080574,0.0049308
310040,0.0120861,0.0049308
310041,0.0120861,0.0086288
310042,0.0100717,0.0049308
310043,0.0120859,0.0049308
310044,0.0141002,0.0086288
310045,0.0100717,0.0086288
310046,0.0020143,0.0067798
310047,0.0100717,0.0061641
310048,0.0040285,0.0080135
310049,0.0141004,0.0055473
310050,0.006043,0.0036987
310051,0.0120861,0.0073966
310052,0.0040287,0.0061641
310053,0.0050357,0.011095
310054,0.008057,0.0036987
310055,0.0070499,0.0061641
310056,0.0090641,0.0067798
310057,0.0050354,0.0160251
310058,0.0020143,0.0067798
310059,0.0040285,0.0086288
310060,0.0100711,0.0036979
310061,0.0040283,0.0036979
310062,0.008057,0.0036979
310063,0.0040287,0.0067798
310064,0.0060428,0.0067798
310065,0.0060428,0.0104778
310066,0.0060428,0.0067798
310067,0.0040287,0.0055469
310068,0.0040287,0.0073959
310069,0.0040287,0.0055469
310070,0.0060428,0.0067798
310071,0.0030212,0.0086288
310072,0.0070499,0.0067798
310073,0.0110782,0.0036979
310074,0.0100715,0.0036979
310075,0.0040287,0.0036979
310076,0.0020145,0.0036979
310077,0.0020141,0.0123268
310078,0.0070505,0.0086288
310079,0.0040287,0.0086288
310080,0.0080577,0.0055469
310081,0.0080574,0.0061634
310082,0.0060432,0.0036979
310083,0.0100708,0.0061634
310084,0.0130929,0.0067798
310085,0.0050363,0.0036979
310086,0.0080574,0.0036979
310087,0.0060432,0.0055469
310088,0.0030214,0.0036979
310089,0.0040283,0.0055469
310090,0.0100711,0.0086288
310091,0.0060424,0.0086288
310092,0.0040283,0.0036979
310093,0.0070499,0.0036979
310094,0.0030212,0.0073959
310095,0.008057,0.0086288
310096,0.0060424,0.0086288
310097,0.0060428,0.0086288
310098,0.0030212,0.0055469
310099,0.001007,0.0055469
310100,0.0040283,0.0086288
310101,0.0020141,0.0086288
310102,0.0050359,0.0036979
310103,0.0070501,0.0086288
310104,0.0060424,0.0123268
310105,0.0020141,0.0086288
310106,0.0030214,0.0086288
310107,0.0070505,0.0086288
310108,0.0050363,0.0036979
310109,0.0060432,0.0055469
310110,0.0030218,0.0073959
310111,0.0,0.0110939
310112,0.0050359,0.0073959
310113,0.0030214,0.0092449
310114,0.0050359,0.0036979
310115,0.0100719,0.0036979
310116,0.0100715,0.0092449
310117,0.0040287,0.0036979
310118,0.0100715,0.0073959
310119,0.004029,0.0073959
310120,0.0030218,0.0036979
310121,0.0050359,0.0061634
310122,0.0030218,0.0086288
310123,0.0050363,0.0049308
310124,0.004029,0.0024654
310125,0.0040287,0.0073959
310126,0.0040287,0.0061634
310127,0.0060428,0.0073963
310128,0.0080574,0.0098617
310129,0.0100711,0.0098617
310130,0.0100708,0.0092449
310131,0.008057,0.0110939
310132,0.0080566,0.0086288
310133,0.0080566,0.0086288
310134,0.0080566,0.0086288
310135,0.0100708,0.0086288
310136,0.0,0.0055469
310137,0.0060436,0.0073959
310138,0.0030218,0.0073959
310139,0.0070505,0.0073959
310140,0.0060436,0.0055469
310141,0.0060436,0.0036979
310142,0.0060436,0.0036979
310143,0.0030218,0.0055469
310144,0.0060432,0.0092449
310145,0.0060432,0.0036979
310146,0.0060428,0.0086288
310147,0.0040287,0.0055469
310148,0.0060428,0.0055469
310149,0.0050359,0.0036979
310150,0.0060432,0.0067798
310151,0.0070505,0.0067798
310152,0.0060432,0.0036979
310153,0.0070501,0.0086288
310154,0.0070508,0.0123268
310155,0.0050363,0.0067798
310156,0.004029,0.0049308
310157,0.0080574,0.0049308
310158,0.004029,0.0067798
310159,0.0040287,0.0036979
310160,0.0110784,0.0036979
310161,0.0070505,0.0036979
310162,0.0080574,0.0036979
310163,0.0060428,0.0055469
310164,0.0060424,0.0049308
310165,0.0100711,0.0086288
310166,0.0140991,0.0067798
310167,0.0060428,0.0036979
310168,0.0120853,0.0086288
310169,0.0120849,0.0086288
310170,0.0040283,0.0086288
310171,0.016114,0.0086288
310172,0.0120857,0.0086288
310173,0.008057,0.0086288
310174,0.0020145,0.0036979
310175,0.009065,0.0067798
310176,0.0090646,0.0049308
310177,0.0050363,0.0086288
310178,0.0070497,0.0049308
310179,0.0060428,0.0049308
310180,0.008057,0.0049308
310181,0.0080566,0.0024654
310182,0.0140991,0.0036979
310183,0.0140995,0.0086288
310184,0.0120853,0.0061634
310185,0.0120861,0.0049308
310186,0.0020145,0.0086288
310187,0.0080574,0.0061634
310188,0.0141006,0.0086288
310189,0.0070505,0.0061634
310190,0.0020145,0.0067798
310191,0.0,0.0073959
310192,0.0040287,0.0067798
310193,0.0060428,0.0086288
310194,0.0020141,0.0067798
310195,0.0040283,0.0067798
310196,0.0050354,0.0098613
310197,0.0030212,0.0104785
310198,0.001007,0.0061641
310199,0.0040287,0.0086296
310200,0.0080574,0.0061641
310201,0.0141002,0.0086296
310202,0.0120861,0.0086296
310203,0.0120861,0.0049308
310204,0.006043,0.0049308
310205,0.0100717,0.0049308
310206,0.0080572,0.0104778
310207,0.0080572,0.0086288
310208,0.0120861,0.0086288
310209,0.008057,0.0086288
310210,0.0060428,0.0067798
310211,0.0060428,0.0067798
310212,0.0050354,0.0086288
310213,0.0040283,0.0086288
310214,0.0040283,0.0061634
310215,0.0090641,0.0061634
310216,0.0050357,0.0036979
310217,0.0040283,0.0036979
310218,0.0040283,0.0061634
310219,0.0030214,0.0080123
310220,0.0060432,0.0067798
310221,0.0070501,0.0061634
310222,0.0050359,0.0086288
310223,0.009065,0.0061634
310224,0.0060436,0.0036979
310225,0.0030214,0.0061634
310226,0.0080574,0.0086288
310227,0.0030214,0.0049308
310228,0.0040287,0.0067798
310229,0.0050359,0.0067798
310230,0.0060432,0.0049308
310231,0.004029,0.0061634
310232,0.0080581,0.0086288
310233,0.004029,0.0036979
310234,0.0070508,0.0036979
310235,0.0050359,0.0036979
310236,0.0060436,0.0061634
310237,0.0120864,0.0086288
310238,0.0120861,0.0049308
310239,0.0060428,0.0098617
310240,0.0,0.0049308
310241,0.0080574,0.0049308
310242,0.0060424,0.0024654
310243,0.0140995,0.0036979
310244,0.0140995,0.0061634
310245,0.0060424,0.0049308
310246,0.0040283,0.0049308
310247,0.0060428,0.0061634
310248,0.0100708,0.0036979
310249,0.0161136,0.0036979
310250,0.008057,0.0061634
310251,0.008057,0.0049308
310252,0.0060436,0.0049308
310253,0.0050363,0.0135597
310254,0.0030218,0.0061634
310255,0.0030218,0.0036979
310256,0.0030218,0.0086288
310257,0.0050359,0.0086288
310258,0.0030218,0.0104778
310259,0.0060432,0.0049308
310260,0.0060432,0.0049308
310261,0.004029,0.0049308
310262,0.0060428,0.0067798
310263,0.0080577,0.0086288
310264,0.004029,0.0036979
310265,0.0030218,0.0061634
310266,0.004029,0.0061634
310267,0.0030218,0.0086288
310268,0.0100711,0.0036979
310269,0.0020145,0.0036979
310270,0.0080574,0.0036979
310271,0.004029,0.0061634
310272,0.0060436,0.0061634
310273,0.0120857,0.0036979
310274,0.0140998,0.0086288
310275,0.0100715,0.0036979
310276,0.008057,0.0092449
310277,0.0080577,0.017258
310278,0.0060428,0.0036987
310279,0.0060428,0.0110954
310280,0.0060428,0.0073966
310281,0.0040287,0.0036987
310282,0.0120849,0.0098621
310283,0.008057,0.0086296
310284,0.0100708,0.0086296
310285,0.0100708,0.0049308
310286,0.0100719,0.0104778
310287,0.008057,0.0086288
310288,0.0040287,0.0086288
310289,0.0080574,0.0018489
310290,0.0110792,0.0067798
310291,0.0130929,0.0086288
310292,0.0050363,0.0036979
310293,0.0070505,0.0018489
310294,0.0100711,0.0061641
310295,0.008057,0.0061641
310296,0.0060424,0.0049308
310297,0.0100711,0.0067798
310298,0.0100711,0.0067798
310299,0.0020145,0.0067798
310300,0.008057,0.0086288
310301,0.0120857,0.0086288
310302,0.0120853,0.0036979
310303,0.0100711,0.0036979
310304,0.0040287,0.0061634
310305,0.0020141,0.0061634
310306,0.0100711,0.0043144
310307,0.0040283,0.0036987
310308,0.0140995,0.0061641
310309,0.0020141,0.0117107
310310,0.0161136,0.0061634
310311,0.0100708,0.0049308
310312,0.0140995,0.0049308
310313,0.0100708,0.0098617
310314,0.0100708,0.0135597
310315,0.0120849,0.0061634
310316,0.0060424,0.0036979
310317,0.0100708,0.0036979
310318,0.0100715,0.0036979
310319,0.0080566,0.0061634
310320,0.004029,0.0061634
310321,0.0080577,0.0036979
310322,0.0070501,0.0086288
310323,0.0080574,0.0067798
310324,0.0020145,0.0061641
310325,0.0020141,0.0073974
310326,0.0040287,0.0073966
310327,0.0080574,0.0061641
310328,0.0020145,0.0098617
310329,0.0030214,0.0098628
310330,0.004029,0.0092453
310331,0.008057,0.0086288
310332,0.0100711,0.0086288
310333,0.0100708,0.0086288
310334,0.008057,0.0086288
310335,0.0060424,0.0055473
310336,0.004029,0.0061641
310337,0.0120853,0.0067798
310338,0.0040287,0.0036979
310339,0.0060428,0.0036979
310340,0.0050363,0.0036979
310341,0.0161144,0.0123268
310342,0.0030218,0.0086288
310343,0.0080574,0.0086288
310344,0.0050363,0.0067798
310345,0.0030218,0.0049308
310346,0.004029,0.0073963
310347,0.0080581,0.0036987
310348,0.004029,0.0061641
310349,0.0050359,0.0061641
310350,0.0050355,0.0055473
310351,0.004029,0.0123268
310352,0.0090646,0.0086288
310353,0.0030218,0.0036979
310354,0.0030218,0.0073966
310355,0.0040287,0.0055473
310356,0.0070503,0.009246
310357,0.0070495,0.0036979
310358,0.0110782,0.0036979
310359,0.0030212,0.0104778
310360,0.0090641,0.0086288
310361,0.0070499,0.0067798
310362,0.0040283,0.0036979
310363,0.0090641,0.0055473
310364,0.0040287,0.0073966
310365,0.0080572,0.0110954
310366,0.0080572,0.0073966
310367,0.0060428,0.009246
310368,0.0120861,0.0036979
310369,0.0100715,0.0055473
310370,0.0040287,0.0073966
310371,0.0050357,0.0036987
310372,0.0110786,0.0036987
310373,0.0040287,0.0104782
310374,0.0100715,0.0086288
310375,0.0080574,0.0086288
310376,0.0040287,0.0055473
310377,0.0040287,0.0073966
310378,0.0141004,0.0073966
310379,0.0100717,0.0036987
310380,0.0100717,0.0036987
310381,0.0080574,0.0073966
310382,0.0120859,0.0073966
310383,0.0140998,0.0092453
310384,0.0070499,0.0043144
310385,0.0070499,0.0086288
310386,0.0070499,0.0061634
310387,0.0030212,0.0061634
310388,0.0090641,0.0110942
310389,0.0020141,0.0061634
310390,0.0020141,0.0086288
310391,0.0070505,0.0036979
310392,0.0070501,0.0036979
310393,0.0100715,0.0086288
310394,0.0040287,0.0061634
310395,0.0040283,0.0049308
310396,0.0040283,0.0049308
310397,0.0110786,0.0049308
310398,0.0060424,0.0049308
310399,0.0050357,0.0049308
310400,0.0090641,0.0049308
310401,0.0120857,0.0049308
310402,0.0040287,0.0086288
310403,0.008057,0.0049308
310404,0.0060428,0.0086288
310405,0.001007,0.0086288
310406,0.0060428,0.0049308
310407,0.0060424,0.0049308
310408,0.008057,0.0067798
310409,0.0050357,0.0036979
310410,0.001007,0.0036979
310411,0.0110786,0.0036979
310412,0.0040283,0.0036979
310413,0.0060428,0.0036979
310414,0.0161144,0.0067798
310415,0.0080572,0.0086288
310416,0.006043,0.0086288
310417,0.0100717,0.0073959
310418,0.0100717,0.0061634
310419,0.0141002,0.0036979
310420,0.0080574,0.0061634
310421,0.0141004,0.0086288
310422,0.0080572,0.0061634
310423,0.0080572,0.0036979
310424,0.0080572,0.0067798
310425,0.0181291,0.0067798
310426,0.0080574,0.0036979
310427,0.0040283,0.0061637
310428,0.0060428,0.0036979
310429,0.0070495,0.0036979
310430,0.0090642,0.0049304
310431,0.0100713,0.0086288
310432,0.0100715,0.0061634
310433,0.0040285,0.0036979
310434,0.0100715,0.0067798
310435,0.0100715,0.0098617
310436,0.0090644,0.0067798
310437,0.019136,0.0036979
310438,0.0100715,0.0086288
310439,0.0040287,0.0061634
310440,0.0060428,0.0086288
310441,0.0120857,0.0061634
310442,0.008057,0.0086288
310443,0.0040287,0.0043144
310444,0.0060428,0.0080123
310445,0.0120861,0.0061634
310446,0.0141002,0.0049308
310447,0.0141004,0.0049308
310448,0.0040285,0.0086288
310449,0.0080574,0.0067798
310450,0.0080574,0.0086288
310451,0.0060428,0.0086288
310452,0.0060428,0.0036979
310453,0.0020141,0.0123268
310454,0.008057,0.0067798
310455,0.0060424,0.0061634
310456,0.0090641,0.0061634
310457,0.008057,0.0104778
310458,0.0060424,0.0043144
310459,0.0040287,0.0036979
310460,0.0060432,0.0061634
310461,0.0020141,0.0049308
310462,0.0060428,0.0086288
310463,0.0040283,0.0067798
310464,0.008057,0.0160247
310465,0.0060432,0.0086288
310466,0.0060424,0.0067798
310467,0.0050354,0.0086288
310468,0.0090641,0.0086288
310469,0.0050355,0.0123271
310470,0.0050359,0.0123268
310471,0.0020141,0.0086288
310472,0.0040287,0.0036979
310473,0.008057,0.0036979
310474,0.0110782,0.0036979
310475,0.0030212,0.0036979
310476,0.0060424,0.0061634
310477,0.0040283,0.0049308
310478,0.0040283,0.0067798
310479,0.0040283,0.0086288
310480,0.0060424,0.0036979
310481,0.0040283,0.0055473
310482,0.0110786,0.0055473
310483,0.0030212,0.0086288
310484,0.0060428,0.0018489
310485,0.0040283,0.0086288
310486,0.0040283,0.0086288
310487,0.0070495,0.0135597
310488,0.0050354,0.0086288
310489,0.0070499,0.0086288
310490,0.0090644,0.0086288
310491,0.0030212,0.0043144
310492,0.0040283,0.0067798
310493,0.0040283,0.0067798
310494,0.0090641,0.0049308
310495,0.008057,0.0061634
310496,0.0070499,0.0036979
310497,0.0030212,0.0061634
310498,0.0020141,0.0086288
310499,0.0040287,0.0086288
310500,0.0080577,0.0061634
310501,0.0070505,0.0073959
310502,0.0040287,0.0098613
310503,0.0070505,0.0061634
310504,0.0030218,0.0061634
310505,0.009065,0.0104778
310506,0.004029,0.0086288
310507,0.0050359,0.0036979
310508,0.0080577,0.0061634
310509,0.0020145,0.0067798
310510,0.0060436,0.0067798
310511,0.0070501,0.0067798
310512,0.0060428,0.0123268
310513,0.0050359,0.0092453
310514,0.0080577,0.0104778
310515,0.0050359,0.0049308
310516,0.0040283,0.0067798
310517,0.0060424,0.0061634
310518,0.0040283,0.0067798
310519,0.0030212,0.0086288
310520,0.0060426,0.0067798
310521,0.0030214,0.0049308
310522,0.0070495,0.0049308
310523,0.0050357,0.0117103
310524,0.0040287,0.0086288
310525,0.0070505,0.0086288
310526,0.0100717,0.0049308
310527,0.0030216,0.0086288
310528,0.0020145,0.0049308
310529,0.0010072,0.0049308
310530,0.0080577,0.0135597
310531,0.0050355,0.0049308
310532,0.0030212,0.0086288
310533,0.0050354,0.0086288
310534,0.0040283,0.0049308
310535,0.0040283,0.0061634
310536,0.0020141,0.0061634
310537,0.0040283,0.0067798
310538,0.0130924,0.0036979
310539,0.0030212,0.0061634
310540,0.0030212,0.0061634
310541,0.0141002,0.0092449
310542,0.0080574,0.0067798
310543,0.0080574,0.0086288
310544,0.0141002,0.0086288
310545,0.0100717,0.0086288
310546,0.006043,0.0092449
310547,0.0070499,0.0073963
310548,0.0110786,0.0055469
